7.139999999999999680e-01,5.525371054649352853e-01
7.139999999999999680e-01,5.525317329406738143e-01
7.139999999999999680e-01,5.525317264556884878e-01
7.137000000000000011e-01,5.538073276519774879e-01
7.131999999999999451e-01,5.538580509185790923e-01
7.139999999999999680e-01,5.525137604713440398e-01
7.139999999999999680e-01,5.525308134078980027e-01
7.139999999999999680e-01,5.525259437561035325e-01
7.139999999999999680e-01,5.525317397117615048e-01
7.139999999999999680e-01,5.525317243576050030e-01
5.295999999999999597e-01,5.738052941322326905e-01
7.139999999999999680e-01,5.525317320823669442e-01
7.138999999999999790e-01,5.525251270771026624e-01
7.139999999999999680e-01,5.525317264556884878e-01
7.139999999999999680e-01,5.525317312717438201e-01
1.771000000000000074e-01,0.000000000000000000e+00
7.139999999999999680e-01,5.525317201614380336e-01
7.098999999999999755e-01,5.524208314895630023e-01
7.139999999999999680e-01,5.525317271232604854e-01
7.139999999999999680e-01,5.525319845199584412e-01
7.139999999999999680e-01,5.525317227840423895e-01
7.139999999999999680e-01,5.525317240715026390e-01
7.140999999999999570e-01,5.525036624431609589e-01
7.139999999999999680e-01,5.525297908782959011e-01
7.139999999999999680e-01,5.525317293167114618e-01
7.139999999999999680e-01,5.525317296981812065e-01
7.138999999999999790e-01,5.525444100379943713e-01
7.139999999999999680e-01,5.525360020637511971e-01
7.134000000000000341e-01,5.527318396091460695e-01
7.136000000000000121e-01,5.526025904178619719e-01
7.139999999999999680e-01,5.525317207813262854e-01
7.139999999999999680e-01,5.525368615150452190e-01
7.139999999999999680e-01,5.525317253112792537e-01
7.139999999999999680e-01,5.525317192077636719e-01
7.139999999999999680e-01,5.525317291259765895e-01
7.140999999999999570e-01,5.527403621673584455e-01
7.138999999999999790e-01,5.524303497791290818e-01
7.139999999999999680e-01,5.525980143547057910e-01
7.139999999999999680e-01,5.525317252159118731e-01
7.139999999999999680e-01,5.525317285060882266e-01
7.139999999999999680e-01,5.525317306518554572e-01
7.139999999999999680e-01,5.525310523033142296e-01
7.139999999999999680e-01,5.525317270278931048e-01
6.272999999999999687e-01,4.892006554603576807e-01
7.113000000000000433e-01,5.537072933197021429e-01
7.138999999999999790e-01,5.525144620895385827e-01
7.139999999999999680e-01,5.525294649600982488e-01
7.139999999999999680e-01,5.525297989845275870e-01
7.139999999999999680e-01,5.525317218780517736e-01
7.139999999999999680e-01,5.525317283630371001e-01
7.139999999999999680e-01,5.525317255020141261e-01
7.139999999999999680e-01,5.525317255020141261e-01
7.139999999999999680e-01,5.525317317962646912e-01
7.139999999999999680e-01,5.525349359512329306e-01
7.139999999999999680e-01,5.525311388969421644e-01
7.139999999999999680e-01,5.525323690414428723e-01
7.138999999999999790e-01,5.525877038002013908e-01
7.139999999999999680e-01,5.525317283153533543e-01
7.139999999999999680e-01,5.525317130088805984e-01
7.139999999999999680e-01,5.525318562507629538e-01
7.137999999999999901e-01,5.532714220046996978e-01
7.149999999999999689e-01,5.521003637313842694e-01
6.814999999999999947e-01,5.359184703826904705e-01
7.137999999999999901e-01,5.524346623420715030e-01
7.139999999999999680e-01,5.525317855834961378e-01
7.139999999999999680e-01,5.525360816001891884e-01
7.139999999999999680e-01,5.525570466041564988e-01
7.134000000000000341e-01,5.527071580886840918e-01
7.127000000000000002e-01,5.525861989974976130e-01
7.137999999999999901e-01,5.525526309967041527e-01
7.139999999999999680e-01,5.525317327499389419e-01
7.139999999999999680e-01,5.525317274570464843e-01
7.139999999999999680e-01,5.525317258834838707e-01
7.106000000000000094e-01,5.509185592651366647e-01
7.139999999999999680e-01,5.525315941810607923e-01
7.139999999999999680e-01,5.525317260742187431e-01
7.139999999999999680e-01,5.525371551513671431e-01
7.139999999999999680e-01,5.525318190574646238e-01
7.139999999999999680e-01,5.525317636489868178e-01
7.140999999999999570e-01,5.527403630256653155e-01
7.139999999999999680e-01,5.525317195892334166e-01
7.139999999999999680e-01,5.525840222358703313e-01
7.139999999999999680e-01,5.525317254066467454e-01
7.124000000000000332e-01,5.529727661132812777e-01
7.135000000000000231e-01,5.526322905540466124e-01
7.139999999999999680e-01,5.525317257881164901e-01
7.008999999999999675e-01,5.508315756797790286e-01
7.137000000000000011e-01,5.525925356864929139e-01
7.139999999999999680e-01,5.525317261695862348e-01
7.143000000000000460e-01,5.526322390556335229e-01
7.140999999999999570e-01,5.525119731903076481e-01
7.139999999999999680e-01,5.525317249298096201e-01
7.139999999999999680e-01,5.525317304611205849e-01
9.829999999999999849e-02,0.000000000000000000e+00
7.139999999999999680e-01,5.525297934532165112e-01
7.092000000000000526e-01,5.587199384689330861e-01
7.139999999999999680e-01,5.525317196846007972e-01
7.140999999999999570e-01,5.525410892486571912e-01
7.139999999999999680e-01,5.525317549705505149e-01
7.139999999999999680e-01,5.525317235946655137e-01
7.139999999999999680e-01,5.525309987068176554e-01
7.139999999999999680e-01,5.525317176818848042e-01
7.139999999999999680e-01,5.525317252159118731e-01
7.139999999999999680e-01,5.525317218780517736e-01
7.143000000000000460e-01,5.525306690216064132e-01
7.139999999999999680e-01,5.525317255020141261e-01
7.139999999999999680e-01,5.525309667587280371e-01
7.139999999999999680e-01,5.525317253589629996e-01
7.134000000000000341e-01,5.524988276958465727e-01
7.138999999999999790e-01,5.525272462844849075e-01
7.139999999999999680e-01,5.525315629959106634e-01
7.139999999999999680e-01,5.525317222595215183e-01
7.137999999999999901e-01,5.525066571235657253e-01
7.139999999999999680e-01,5.525365856170654233e-01
7.137000000000000011e-01,5.535891633987426452e-01
7.139999999999999680e-01,5.525317317008971996e-01
5.917000000000000037e-01,5.672488527297974148e-01
7.139999999999999680e-01,5.525317239761352583e-01
7.137999999999999901e-01,5.524940958023071280e-01
7.139999999999999680e-01,5.525317312240600742e-01
7.139999999999999680e-01,5.525318117141723162e-01
7.139999999999999680e-01,5.525311643123627103e-01
7.139999999999999680e-01,5.525317283630371001e-01
7.139999999999999680e-01,5.525319542407989282e-01
7.120999999999999552e-01,5.557837116241455266e-01
7.139999999999999680e-01,5.525317342758179207e-01
1.348999999999999921e-01,9.673177483558654810e-01
7.139999999999999680e-01,5.525317708015441420e-01
7.137999999999999901e-01,5.522067089080811009e-01
7.139999999999999680e-01,5.525317261695862348e-01
7.139999999999999680e-01,5.525316670894623305e-01
7.139999999999999680e-01,5.525317269325256131e-01
7.139999999999999680e-01,5.525317271232604854e-01
7.139999999999999680e-01,5.525317287445068448e-01
7.154000000000000359e-01,5.514624131679535246e-01
7.139999999999999680e-01,5.525317218780517736e-01
7.139999999999999680e-01,5.525320940971374384e-01
7.139999999999999680e-01,5.525317317008971996e-01
7.139999999999999680e-01,5.525317214965820289e-01
7.137999999999999901e-01,5.525755655288696611e-01
7.139999999999999680e-01,5.525319781303406064e-01
7.139999999999999680e-01,5.525317335128784313e-01
5.171999999999999931e-01,5.461159466743469304e-01
7.139999999999999680e-01,5.525317278861999748e-01
7.139999999999999680e-01,5.525317234039306413e-01
7.136000000000000121e-01,5.525447922706604453e-01
7.139999999999999680e-01,5.525317234992981330e-01
7.139999999999999680e-01,5.525317284584045918e-01
7.139999999999999680e-01,5.525317318916320719e-01
7.139999999999999680e-01,5.525317225933075171e-01
7.139999999999999680e-01,5.525317251205443814e-01
7.139999999999999680e-01,5.525317566871642549e-01
7.136000000000000121e-01,5.528205490112304554e-01
7.139999999999999680e-01,5.525317255973816177e-01
7.139999999999999680e-01,5.525322197914123157e-01
7.139999999999999680e-01,5.525317212104797759e-01
7.139999999999999680e-01,5.525317291259765895e-01
7.139999999999999680e-01,5.525631644248962804e-01
7.139999999999999680e-01,5.525317292213439702e-01
7.139999999999999680e-01,5.525317332267761783e-01
7.139999999999999680e-01,5.525317276954651025e-01
7.139999999999999680e-01,5.525317276000976108e-01
7.139999999999999680e-01,5.525317280769348471e-01
7.137999999999999901e-01,5.525225932121277106e-01
7.139999999999999680e-01,5.525317264556884878e-01
7.138999999999999790e-01,5.525257783889770957e-01
7.139999999999999680e-01,5.525317259788513624e-01
7.139999999999999680e-01,5.525317262649536154e-01
7.139999999999999680e-01,5.525317226409912630e-01
7.137999999999999901e-01,5.526321036815643462e-01
7.139999999999999680e-01,5.525318084239959626e-01
7.128999999999999782e-01,5.523424106597900618e-01
7.139999999999999680e-01,5.525317862510681355e-01
7.139999999999999680e-01,5.525317480087280630e-01
7.137999999999999901e-01,5.524577126502990820e-01
7.139999999999999680e-01,5.525351348876953450e-01
7.139999999999999680e-01,5.525317260742187431e-01
7.139999999999999680e-01,5.525317565441131284e-01
7.139999999999999680e-01,5.525317834854126531e-01
7.139999999999999680e-01,5.525314193248749284e-01
7.139999999999999680e-01,5.525317234992981330e-01
7.139999999999999680e-01,5.525317623138428225e-01
7.133000000000000451e-01,5.527891505241393499e-01
7.139999999999999680e-01,5.525317271709442313e-01
7.139999999999999680e-01,5.525317252159118731e-01
7.139999999999999680e-01,5.525319441795348840e-01
7.125000000000000222e-01,5.569161683082580749e-01
7.139999999999999680e-01,5.525317283153533543e-01
7.139999999999999680e-01,5.525317251205443814e-01
7.139999999999999680e-01,5.525317237854003860e-01
7.139999999999999680e-01,5.525317225456237713e-01
7.139999999999999680e-01,5.525317252159118731e-01
7.139999999999999680e-01,5.525346435546875101e-01
7.139999999999999680e-01,5.525317239761352583e-01
7.139999999999999680e-01,5.525317265510558684e-01
7.139999999999999680e-01,5.525310249328613255e-01
7.137000000000000011e-01,5.527853116989135396e-01
7.124000000000000332e-01,5.521298865318298166e-01
7.139999999999999680e-01,5.525282876491546258e-01
7.110999999999999543e-01,5.490118385791779021e-01
7.139999999999999680e-01,5.525317267417907408e-01
7.139999999999999680e-01,5.525336853981017704e-01
7.139999999999999680e-01,5.525317274093627384e-01
7.139999999999999680e-01,5.525319505691528299e-01
7.139999999999999680e-01,5.525317259788513624e-01
7.139999999999999680e-01,5.525317225456237713e-01
7.131999999999999451e-01,5.514591876983642171e-01
7.016000000000000014e-01,5.509524834632874013e-01
7.139999999999999680e-01,5.525315271377563286e-01
7.138999999999999790e-01,5.525532445907592738e-01
9.249999999999999889e-02,9.998897254943848178e-01
7.139999999999999680e-01,5.525324776649475078e-01
7.139999999999999680e-01,5.525317210674285384e-01
7.114000000000000323e-01,5.539952055931091079e-01
7.139999999999999680e-01,5.525317257881164901e-01
7.139999999999999680e-01,5.525317258834838707e-01
7.117999999999999883e-01,5.501553696632385249e-01
7.139999999999999680e-01,5.525317234992981330e-01
7.139999999999999680e-01,5.525321867942809551e-01
7.139999999999999680e-01,5.525317257404327442e-01
7.870000000000000606e-02,0.000000000000000000e+00
7.139999999999999680e-01,5.525317266464233601e-01
7.139999999999999680e-01,5.525248187065124883e-01
7.139999999999999680e-01,5.525317228317260243e-01
7.139999999999999680e-01,5.525317321300506901e-01
7.139999999999999680e-01,5.525323642730712859e-01
7.137999999999999901e-01,5.525376309394836039e-01
7.139999999999999680e-01,5.525317179679870572e-01
7.137999999999999901e-01,5.525683199882507335e-01
7.139999999999999680e-01,5.525317249298096201e-01
7.139999999999999680e-01,5.525315584182739492e-01
7.139999999999999680e-01,5.525318942070007733e-01
7.138999999999999790e-01,5.525945357322692431e-01
7.128999999999999782e-01,5.530462508201599015e-01
7.139999999999999680e-01,5.525317315101623272e-01
7.135000000000000231e-01,5.521722542762755870e-01
7.139999999999999680e-01,5.525317225456237713e-01
7.138999999999999790e-01,5.525834129333495603e-01
7.139999999999999680e-01,5.525316968917847182e-01
7.086999999999999966e-01,5.491990954399108560e-01
7.139999999999999680e-01,5.525317248344421284e-01
7.128999999999999782e-01,5.499187221527099823e-01
1.049999999999999961e-01,9.727176926612853824e-01
7.139999999999999680e-01,5.525317184448241825e-01
5.069000000000000172e-01,6.505447287559509295e-01
7.119999999999999662e-01,5.510509567737579273e-01
7.139999999999999680e-01,5.525317790985107003e-01
7.135000000000000231e-01,5.526123912811279348e-01
7.139999999999999680e-01,5.525317249298096201e-01
7.139999999999999680e-01,5.525317282676697195e-01
1.010000000000000064e-01,1.600000000000000077e-03
7.139999999999999680e-01,5.525317268371582324e-01
7.139999999999999680e-01,5.525321462154388907e-01
7.139999999999999680e-01,5.525311923027038663e-01
7.139999999999999680e-01,5.525317241668701307e-01
7.048999999999999710e-01,5.531598340511322265e-01
7.139999999999999680e-01,5.525317401885986301e-01
7.139999999999999680e-01,5.525317248344421284e-01
7.139999999999999680e-01,5.525317147254943384e-01
5.671000000000000485e-01,5.620934330940247081e-01
7.135000000000000231e-01,5.528862770557403383e-01
7.139999999999999680e-01,5.525317187309265465e-01
7.137000000000000011e-01,5.528666980743408566e-01
1.014000000000000040e-01,0.000000000000000000e+00
7.139999999999999680e-01,5.525317274093627384e-01
7.108999999999999764e-01,5.483488991737365259e-01
7.139999999999999680e-01,5.525317274093627384e-01
7.139999999999999680e-01,5.525317333221435590e-01
7.139999999999999680e-01,5.525317228317260243e-01
7.139999999999999680e-01,5.525317307472229489e-01
7.139999999999999680e-01,5.525317371368407837e-01
7.139999999999999680e-01,5.525317278861999748e-01
7.140999999999999570e-01,5.546636086463928583e-01
7.139999999999999680e-01,5.525317753791808562e-01
7.139999999999999680e-01,5.525317349433899183e-01
7.136000000000000121e-01,5.530216028213500445e-01
7.139999999999999680e-01,5.525317422866821149e-01
7.139999999999999680e-01,5.525317213058471566e-01
7.139999999999999680e-01,5.525317220687866460e-01
7.138999999999999790e-01,5.525252307891845849e-01
7.128999999999999782e-01,5.522098112106322843e-01
1.068000000000000060e-01,0.000000000000000000e+00
7.137999999999999901e-01,5.525481723785400368e-01
7.149999999999999689e-01,5.529840438842773542e-01
7.140999999999999570e-01,5.525353096961974630e-01
7.139999999999999680e-01,5.525317264556884878e-01
7.114000000000000323e-01,5.520584499359131314e-01
7.139999999999999680e-01,5.525316850662231882e-01
7.139999999999999680e-01,5.525317255020141261e-01
7.139999999999999680e-01,5.525316911697387701e-01
7.139999999999999680e-01,5.525324851036071960e-01
7.139999999999999680e-01,5.525317217826842819e-01
7.140999999999999570e-01,5.531021381378173896e-01
7.139999999999999680e-01,5.525313590049744095e-01
3.776999999999999802e-01,8.172535789489746572e-01
1.024999999999999939e-01,5.767609962463379203e-01
7.139999999999999680e-01,5.525317258834838707e-01
7.139999999999999680e-01,5.525317301750183319e-01
7.139999999999999680e-01,5.525317340850830483e-01
7.129999999999999671e-01,5.538451622962952126e-01
7.139999999999999680e-01,5.525385516166686495e-01
7.125000000000000222e-01,5.519233512878417569e-01
7.139999999999999680e-01,5.525317279815673555e-01
7.143000000000000460e-01,5.525421855926513359e-01
7.139999999999999680e-01,5.525317251682281272e-01
7.139999999999999680e-01,5.525317236900330053e-01
7.139999999999999680e-01,5.525317253112792537e-01
7.123000000000000442e-01,5.526151817321777182e-01
7.139999999999999680e-01,5.525317290306090978e-01
7.139999999999999680e-01,5.525317256927489984e-01
7.139999999999999680e-01,5.525317313194274549e-01
7.026999999999999913e-01,5.401232398033142257e-01
7.122000000000000552e-01,5.521357717514038255e-01
7.139999999999999680e-01,5.525329315185546486e-01
7.139999999999999680e-01,5.525317264556884878e-01
7.139999999999999680e-01,5.525335022926330941e-01
7.139999999999999680e-01,5.525317312717438201e-01
7.139999999999999680e-01,5.525320554733276213e-01
7.138999999999999790e-01,5.525337776184081617e-01
7.075000000000000178e-01,5.482899833679198975e-01
7.139999999999999680e-01,5.525317238807678777e-01
7.139999999999999680e-01,5.525316895484924107e-01
7.139999999999999680e-01,5.525317224502563906e-01
7.139999999999999680e-01,5.525315620422363017e-01
7.139999999999999680e-01,5.525317103385924966e-01
7.139999999999999680e-01,5.525317250251770007e-01
7.139999999999999680e-01,5.525397644996643542e-01
7.139999999999999680e-01,5.525317207336425396e-01
7.134000000000000341e-01,5.526732167243957328e-01
7.138999999999999790e-01,5.525607055664062406e-01
7.139999999999999680e-01,5.525316644668578636e-01
7.139999999999999680e-01,5.525317174911499318e-01
7.099999999999999645e-01,5.483592313766479931e-01
7.139999999999999680e-01,5.525317273139953578e-01
7.139999999999999680e-01,5.525327956199646007e-01
7.098999999999999755e-01,5.519873893737793358e-01
7.137999999999999901e-01,5.525525916099548462e-01
7.135000000000000231e-01,5.526201553344726181e-01
7.139999999999999680e-01,5.525317275047302301e-01
7.139999999999999680e-01,5.525317245483398754e-01
7.139999999999999680e-01,5.523208950996398858e-01
7.138999999999999790e-01,5.525288699626922373e-01
7.139999999999999680e-01,5.525317248344421284e-01
7.139999999999999680e-01,5.525317232131957690e-01
7.139999999999999680e-01,5.525317339897155566e-01
7.139999999999999680e-01,5.525327019691467223e-01
7.131999999999999451e-01,5.519932165145874370e-01
7.084000000000000297e-01,5.495921335697173671e-01
7.139999999999999680e-01,5.525468647003173306e-01
7.139999999999999680e-01,5.525317267417907408e-01
7.139999999999999680e-01,5.525317228794097701e-01
7.080999999999999517e-01,5.570549438476563031e-01
7.139999999999999680e-01,5.529209969520568757e-01
7.139999999999999680e-01,5.525316113471985258e-01
7.138999999999999790e-01,5.525388135910034304e-01
7.137000000000000011e-01,5.525763051986694041e-01
1.406000000000000028e-01,9.399762311935424552e-01
7.134000000000000341e-01,5.531918952941894396e-01
7.139999999999999680e-01,5.525317234039306413e-01
7.139999999999999680e-01,5.525317285537719725e-01
7.137999999999999901e-01,5.525093790054321774e-01
7.139999999999999680e-01,5.525316879272460513e-01
7.139999999999999680e-01,5.525317252159118731e-01
7.139999999999999680e-01,5.525317303657532042e-01
7.138999999999999790e-01,5.525477883815765878e-01
7.138999999999999790e-01,5.525316420555115293e-01
7.139999999999999680e-01,5.525316783428192435e-01
7.139999999999999680e-01,5.525317354202270437e-01
7.139999999999999680e-01,5.524974280357360934e-01
7.131999999999999451e-01,5.541400789260864101e-01
7.139999999999999680e-01,5.525317352294921713e-01
7.139999999999999680e-01,5.525317199230194154e-01
7.139999999999999680e-01,5.525317262649536154e-01
7.139999999999999680e-01,5.525317274093627384e-01
7.139999999999999680e-01,5.525317245483398754e-01
7.137000000000000011e-01,5.525401950836181797e-01
7.139999999999999680e-01,5.525317268848418673e-01
7.092000000000000526e-01,5.525107175827026484e-01
7.120999999999999552e-01,5.490504945755004806e-01
7.139999999999999680e-01,5.525317248344421284e-01
7.139999999999999680e-01,5.525317217826842819e-01
7.139999999999999680e-01,5.525317336082458120e-01
7.139999999999999680e-01,5.525312766075134441e-01
7.139999999999999680e-01,5.525317307472229489e-01
7.139999999999999680e-01,5.525312932968139412e-01
7.139999999999999680e-01,5.525317235946655137e-01
7.139999999999999680e-01,5.525323217391967523e-01
7.139999999999999680e-01,5.525317264556884878e-01
7.139999999999999680e-01,5.525317272186279771e-01
7.139999999999999680e-01,5.525317283630371001e-01
7.154000000000000359e-01,5.526044633865356825e-01
7.139999999999999680e-01,5.525317299842834595e-01
7.135000000000000231e-01,5.527107891082763125e-01
7.139999999999999680e-01,5.525317333221435590e-01
7.122000000000000552e-01,5.524350255966186118e-01
7.137999999999999901e-01,5.525699461936950385e-01
7.139999999999999680e-01,5.525317222595215183e-01
7.139999999999999680e-01,5.525317251205443814e-01
7.139999999999999680e-01,5.525317243576050030e-01
7.139999999999999680e-01,5.525317292213439702e-01
7.139999999999999680e-01,5.525317459106445783e-01
7.139999999999999680e-01,5.526449272155761205e-01
7.138999999999999790e-01,5.525279908180237287e-01
7.112000000000000544e-01,5.520939547538756820e-01
7.139999999999999680e-01,5.525316835403442095e-01
2.803999999999999826e-01,8.229173667907714318e-01
7.139999999999999680e-01,5.525317144393920854e-01
7.139999999999999680e-01,5.525317261695862348e-01
7.139999999999999680e-01,5.525317293167114618e-01
7.139999999999999680e-01,5.525317316055298189e-01
7.137000000000000011e-01,5.525626872062683326e-01
7.066000000000000059e-01,5.520088134765624988e-01
7.139999999999999680e-01,5.525317246437072560e-01
7.143000000000000460e-01,5.524836284637451023e-01
7.139999999999999680e-01,5.525317234039306413e-01
7.139999999999999680e-01,5.525317241668701307e-01
7.139999999999999680e-01,5.525317411422729919e-01
